2022-02-15 22:12:07.855136,3074.1,1.1854809968688744,0.4608581179723222,0.6979935621486306
2022-02-15 22:12:10.621726,3074.1,0.8633249937179751,0.45882703183088347,0.6979935621486306
2022-02-15 22:12:14.001100,3074.2,1.145308819910711,0.4584759148160018,0.6980565901503933
2022-02-15 22:12:16.794160,3074.75,0.9290464727243052,0.4661529366425516,0.7790037485943698
2022-02-15 22:12:19.632391,3074.9,1.1739221475385806,0.45226592985356134,0.7790037485943698
2022-02-15 22:12:23.418870,3074.9,0.7892528658384376,0.44508420101702867,0.774618346473944
2022-02-15 22:12:27.007285,3073.6,0.7860426198381241,0.45316560597579914,0.722008644130405
2022-02-15 22:12:29.770460,3073.6,0.8207483332778683,0.45344610108641614,0.722008644130405
2022-02-15 22:12:32.842763,3073.3,0.6489062837659377,0.4567709077033225,0.6999713173323149
2022-02-15 22:12:35.811029,3073.25,0.9269668846234971,0.45489221426997695,0.6999713173323149
2022-02-15 22:12:38.608330,3073.25,0.8861045977074026,0.4525442284811139,0.6906795598063932
2022-02-15 22:12:41.325088,3071.85,0.8964827426303668,0.44739046417189254,0.7498508750103046
2022-02-15 22:12:44.207985,3071.85,1.22295852006189,0.45604972746419914,0.7498508750103046
2022-02-15 22:12:47.534025,3071.85,1.2914195079176765,0.4474736077981307,0.8081720838986306
2022-02-15 22:12:50.660272,3071.85,1.0846184163606445,0.4510791862127952,0.8081720838986306
2022-02-15 22:12:53.421401,3073.0,0.8440806778708108,0.4706363551932354,0.8608736580386872
2022-02-15 22:12:56.184904,3073.0,1.413065678967183,0.4609931434550171,0.8349292346270923
2022-02-15 22:12:59.260552,3073.1,1.1444587367138308,0.460313657992336,0.8349292346270923
2022-02-15 22:13:02.128934,3073.15,0.841841496691655,0.45909708186894055,0.7842827502604924
2022-02-15 22:13:05.098276,3073.25,0.9843693735746388,0.4636021792830114,0.7842827502604924
2022-02-15 22:13:08.374169,3073.25,1.44360246625871,0.4696802520041185,0.7498154966708037
2022-02-15 22:13:11.242612,3073.25,2.283944546167931,0.46653085341600437,0.7967018452283803
2022-02-15 22:13:14.417654,3073.25,1.1243355571183293,0.47295537282895017,0.7967018452283803
2022-02-15 22:13:17.495788,3073.25,0.9883174094627838,0.4689619731169531,0.8036682637162447
2022-02-15 22:13:20.458437,3072.6,1.079759500821359,0.449395186846429,0.8036682637162447
2022-02-15 22:13:23.325505,3072.6,0.9544613215030702,0.45792235589095276,0.6908550757457048
2022-02-15 22:13:26.194775,3072.6,0.8756404285048904,0.4596628513780812,0.6816159366436964
2022-02-15 22:13:29.166531,3072.6,1.1795315786773382,0.45909843097897846,0.6816159366436964
2022-02-15 22:13:32.237714,3072.3,0.776094715765648,0.4564514356801784,0.6809112706134326
2022-02-15 22:13:35.409315,3072.3,0.9541837423889253,0.46526111003151965,0.6809112706134326
2022-02-15 22:13:38.276036,3072.3,1.2102678737290544,0.4640435473066642,0.7468515815455554
2022-02-15 22:13:41.147717,3073.6,0.9472400937534408,0.46518058418553654,0.6810264324885296
2022-02-15 22:13:44.010336,3073.6,1.3019068176439792,0.4597538988604019,0.6810264324885296
2022-02-15 22:13:47.491739,3073.45,1.2565628407802465,0.45884956211936695,0.7526604869664836
2022-02-15 22:13:50.358891,3073.45,1.002741903895116,0.4614131807381255,0.7526604869664836
2022-02-15 22:13:53.431395,3073.45,1.193503918421301,0.45893701920604085,0.7343457505069763
2022-02-15 22:13:56.708269,3073.45,0.8558423743608925,0.4583436234400595,0.8552789774557273
2022-02-15 22:13:59.882477,3073.45,0.9509796509116044,0.4640208652056093,0.8552789774557273
2022-02-15 22:14:02.682128,3073.45,1.5650854496086886,0.46069386368417486,0.7854091760541135
2022-02-15 22:14:05.514534,3073.45,1.318897473666657,0.4568610459290861,0.7854091760541135
2022-02-15 22:14:08.586365,3073.45,0.7639392650774194,0.4574014353715991,0.7709537055751956
2022-02-15 22:14:11.448707,3073.3,0.7772537668255209,0.4623126018552423,0.7548982623716439
2022-02-15 22:14:14.218060,3073.3,0.9645150546618908,0.4604670049677129,0.7548982623716439
2022-02-15 22:14:17.085420,3073.3,1.6571068415502244,0.46656950178570844,0.8038209439107711
2022-02-15 22:14:19.849012,3073.55,1.0820463492402783,0.462650743720782,0.8038209439107711
2022-02-15 22:14:22.762079,3073.8,1.2080053682268075,0.4626993514471948,0.7331757857476046
2022-02-15 22:14:25.482591,3073.85,1.3275536210303256,0.46099273276715336,0.7331757857476046
2022-02-15 22:14:28.349724,3073.85,0.9522440021191251,0.4653738638567443,0.711311837225886
2022-02-15 22:14:31.419315,3073.85,1.124662795604724,0.46728312699258845,0.74188266881065
2022-02-15 22:14:34.186463,3075.35,0.9363328908423121,0.46463886379430325,0.74188266881065
2022-02-15 22:14:37.359910,3075.35,0.9033838502361157,0.4613659482502742,0.7093276574191334
2022-02-15 22:14:40.432371,3076.0,1.4755496137849076,0.46110687227253994,0.7093276574191334
2022-02-15 22:14:43.605433,3076.0,1.3561540397684368,0.4632594292658387,0.9984853191498595
2022-02-15 22:14:46.576886,3076.0,1.0820539857701401,0.46783455891211234,0.7143132036861424
2022-02-15 22:14:49.342858,3076.0,0.9136602823966635,0.46138866025442327,0.7143132036861424
2022-02-15 22:14:52.106565,3077.0,1.8616991498652424,0.4591264716956225,0.644941421400697
2022-02-15 22:14:54.767783,3077.0,1.1752386507010737,0.4502048426446587,0.644941421400697
2022-02-15 22:14:57.534250,3075.2,0.8030751405264062,0.4485748434001865,0.6577151587248911
2022-02-15 22:15:00.612166,3075.2,0.7039950619286413,0.4550148079606745,0.6577151587248911
2022-02-15 22:15:03.779702,3075.2,1.0105242916973467,0.4585653920987674,0.6770171834367815
2022-02-15 22:15:06.647355,3075.8,1.5804906108794217,0.4639125777939664,0.669168344518805
2022-02-15 22:15:10.231163,3075.85,1.237324854117894,0.46232359677617885,0.669168344518805
2022-02-15 22:15:13.017329,3075.85,0.898379963623204,0.4624948563828802,0.6762915330401971
2022-02-15 22:15:15.965195,3075.7,0.9222146007840625,0.4539763884725345,0.6762915330401971
2022-02-15 22:15:18.832176,3075.85,1.1715662758135958,0.4600129028763102,0.7104823117908324
2022-02-15 22:15:21.904140,3075.65,0.9430987839151105,0.4591117559613637,0.7230643833351849
2022-02-15 22:15:24.772074,3075.85,1.1480473696820348,0.4640827512688623,0.7230643833351849
2022-02-15 22:15:28.068416,3075.85,0.8999902849291495,0.4596150243608237,0.7385713409437078
2022-02-15 22:15:31.018380,3075.85,0.8676692117210072,0.4608469631502814,0.6331293008631965
2022-02-15 22:15:34.602478,3076.2,0.9654959918531479,0.45771553281222593,0.6331293008631965
2022-02-15 22:15:37.366412,3076.2,1.1048574955718966,0.45794582502028924,0.7297059553619649
2022-02-15 22:15:40.131957,3076.0,1.1828246429036602,0.4578278508060898,0.7297059553619649
2022-02-15 22:15:42.998928,3076.0,1.175094152572965,0.4586259775505589,0.741180933044281
2022-02-15 22:15:45.865506,3076.0,0.8941639820487515,0.4572103350193881,0.741180933044281
2022-02-15 22:15:48.733145,3075.9,0.9495371192830779,0.45554840974980926,0.7122332098317409
2022-02-15 22:15:51.600524,3075.85,0.9241714876443811,0.45932138104525105,0.7290558581802628
2022-02-15 22:15:54.468650,3075.85,1.1215616234344294,0.4564720930229569,0.7290558581802628
2022-02-15 22:15:57.680905,3075.85,0.9033647959579053,0.457050047167264,0.7607081673326639
2022-02-15 22:16:00.611787,3075.85,0.8384515344115118,0.4569769998991831,0.7607081673326639
2022-02-15 22:16:03.579709,3075.25,0.8599712272613032,0.45671404454752496,0.7666910947183759
2022-02-15 22:16:06.447743,3075.55,0.9463264847592181,0.46153740349160643,0.8359149647606824
2022-02-15 22:16:09.420799,3075.8,1.09735924315514,0.4544921072914361,0.8359149647606824
2022-02-15 22:16:12.183250,3075.8,1.008980665526766,0.4566829717495615,0.7876878662677389
2022-02-15 22:16:15.133711,3075.8,0.835229767603229,0.4603433486522516,0.7876878662677389
2022-02-15 22:16:17.916125,3075.7,0.92433627255472,0.4587377682939001,0.8109387241212856
2022-02-15 22:16:20.886242,3075.7,0.9663396160993396,0.46022847325756,0.8109387241212856
2022-02-15 22:16:23.855451,3075.7,1.313521247292274,0.4587921191246512,0.7833726314125923
2022-02-15 22:16:27.235197,3075.7,1.0623972181770867,0.45882169571445447,0.7259759974129474
2022-02-15 22:16:30.207619,3075.7,0.8961020382735817,0.45900142581754394,0.7259759974129474
2022-02-15 22:16:33.174403,3075.7,1.011064172198753,0.4581027283692521,0.760526546972434
2022-02-15 22:16:36.041110,3075.7,1.0312450436161777,0.45757496318730567,0.8243007188261159
2022-02-15 22:16:38.807484,3075.7,0.8600046038790357,0.4552443251288128,0.8243007188261159
2022-02-15 22:16:41.471569,3075.7,0.8140632351333755,0.4587627868610765,0.8137371543395386
2022-02-15 22:16:44.643232,3075.7,0.8515134518116159,0.4606152352788936,0.8137371543395386
2022-02-15 22:16:47.823404,3075.7,0.9232467172469023,0.4476432468353479,0.7840761640584059
2022-02-15 22:16:51.099067,3075.7,0.9298618664346316,0.4474053913744526,0.8074256575061056
2022-02-15 22:16:53.962090,3075.7,0.6761113968082747,0.44672552712068203,0.8074256575061056
2022-02-15 22:16:56.729906,3075.7,1.019944498210184,0.44667523406826254,0.7461524010884645
2022-02-15 22:16:59.695351,3074.95,0.8745094731828805,0.44615300769910454,0.7461524010884645
2022-02-15 22:17:02.463134,3074.95,0.7679912774980002,0.44508027080665785,0.720654596019374
2022-02-15 22:17:05.638003,3074.95,0.8568064558804076,0.4453613037913653,0.720654596019374
2022-02-15 22:17:08.810028,3074.95,1.0251694598078764,0.4572054741632675,0.7032014527346611
2022-02-15 22:17:11.881619,3074.95,0.7868415460990168,0.45565452176287524,0.7079827157774584
2022-02-15 22:17:14.853934,3076.0,0.9174915582298059,0.4594766556490499,0.7079827157774584
2022-02-15 22:17:17.718029,3076.0,1.3462173118841803,0.4549170406877002,0.6930106993321216
2022-02-15 22:17:20.790750,3076.6,1.4239070136045437,0.4536189613536047,0.6930106993321216
2022-02-15 22:17:23.555244,3076.6,1.2694084888166755,0.4567363217186668,0.6016415068638855
2022-02-15 22:17:26.729580,3076.6,1.187504230338687,0.4565764167733054,0.6980120356884466
2022-02-15 22:17:29.596742,3076.6,1.0254203522193004,0.4541512513959742,0.6980120356884466
2022-02-15 22:17:32.668430,3077.45,1.3320539096950503,0.4525436514422396,0.687492303713311
2022-02-15 22:17:35.538740,3077.45,1.0352615246057304,0.46154599284532505,0.687492303713311
2022-02-15 22:17:39.020173,3078.0,1.1571958728770488,0.45614647075229825,0.7110319463749001
2022-02-15 22:17:41.782478,3078.0,1.212524729055565,0.4551261033495599,0.6698445735522212
2022-02-15 22:17:44.587407,3078.0,1.0307924411520086,0.45508076953091253,0.6698445735522212
2022-02-15 22:17:48.031468,3077.55,1.3675140388042635,0.4574210284844055,0.6873611184166032
2022-02-15 22:17:50.897332,3077.55,0.9277273557897303,0.45488733610431864,0.6873611184166032
2022-02-15 22:17:54.070501,3077.55,0.9480163136848712,0.45560393786978537,0.6708176172003223
2022-02-15 22:17:56.834852,3077.55,1.1126880628281748,0.4548273043611233,0.6903946779883411
2022-02-15 22:17:59.807298,3078.8,1.4372113239257052,0.44366731296654144,0.6903946779883411
2022-02-15 22:18:02.774316,3080.4,0.9688425910159042,0.452600608759632,0.7169921374482014
2022-02-15 22:18:05.949514,3080.4,1.3972225610287325,0.45395714592316627,0.7169921374482014
2022-02-15 22:18:09.432724,3080.5,0.9252067618346095,0.4528811033602551,0.8004158831773107
2022-02-15 22:18:12.912590,3080.5,1.2362139917695476,0.451750641099863,0.6471200659148324
2022-02-15 22:18:15.779362,3080.5,1.5824278443692927,0.45856648428420743,0.6471200659148324
2022-02-15 22:18:18.749457,3080.55,1.0183181418759064,0.4537894323089958,0.7231653993321963
2022-02-15 22:18:21.722909,3080.8,1.0121639066951567,0.4537688525067063,0.6827674239071759
2022-02-15 22:18:24.687767,3080.8,1.1810554686141541,0.4517019604367242,0.6827674239071759
2022-02-15 22:18:27.555226,3080.8,1.0096526297337187,0.45057463253778485,0.6798729056729946
2022-02-15 22:18:30.531021,3080.35,1.3126470412611215,0.44962404507880693,0.6798729056729946
2022-02-15 22:18:33.291237,3080.3,1.011569760584975,0.4547204163016761,0.6628725289625086
2022-02-15 22:18:36.883019,3080.35,0.8449171703117528,0.4501270031634688,0.6414643865884716
2022-02-15 22:18:39.844409,3080.35,0.975845383446801,0.4566611725892143,0.6414643865884716
2022-02-15 22:18:43.022325,3080.35,0.966933429790056,0.45561431193810104,0.6781964348905297
2022-02-15 22:18:45.928025,3080.55,1.3321497624901533,0.4531091470452097,0.6781964348905297
2022-02-15 22:18:48.653111,3080.9,0.9633069774180859,0.45252710145255093,0.6731606576804884
2022-02-15 22:18:51.516806,3080.9,1.2484939759036142,0.45697286301000223,0.6795263423285103
2022-02-15 22:18:54.998737,3080.9,1.2346617709675458,0.44636196911797643,0.6795263423285103
2022-02-15 22:18:58.172509,3082.1,1.180825719156534,0.4517771807146548,0.6527320902295675
2022-02-15 22:19:00.835288,3082.1,1.1599191991942428,0.45589824468344026,0.6527320902295675
2022-02-15 22:19:03.599503,3082.3,1.2635156185095955,0.4506891385474304,0.652025924943555
2022-02-15 22:19:06.469618,3082.3,1.4883872249200363,0.45171632015579255,0.6600391067155315
2022-02-15 22:19:09.643270,3082.3,1.1976430880123565,0.4516183225528519,0.6600391067155315
2022-02-15 22:19:12.406386,3082.25,1.1298879196896388,0.4518274748929732,0.6710189275831839
2022-02-15 22:19:15.171156,3082.25,1.5275079911482665,0.4561373879085835,0.6710189275831839
2022-02-15 22:19:17.935987,3082.25,1.4678406535652035,0.460362028735884,0.6606103980472466
2022-02-15 22:19:20.906390,3082.25,1.1890812630137766,0.45533537606088986,0.6606103980472466
2022-02-15 22:19:23.772244,3084.25,1.4405233991713058,0.4494490397558135,0.6879009031688761
2022-02-15 22:19:27.151872,3084.25,1.778351509438005,0.44735509914957955,0.7232972174545038
2022-02-15 22:19:30.122052,3084.2,1.42949300155521,0.4530979524732817,0.7232972174545038
2022-02-15 22:19:33.193299,3084.2,1.2853423157198653,0.44605823039893416,0.6820878143256822
2022-02-15 22:19:35.957935,3084.2,1.2083035837310387,0.4516075878919503,0.6820878143256822
2022-02-15 22:19:38.570011,3083.9,1.415208835182772,0.45178995715445813,0.6381237696314216
2022-02-15 22:19:42.308176,3083.9,1.0904596588636908,0.44278194446612124,0.6341768027185081
2022-02-15 22:19:45.174896,3082.7,1.0153657566922876,0.43598865710750295,0.6341768027185081
2022-02-15 22:19:48.348324,3082.7,0.9445689687764992,0.4471156844194212,0.6309252907448822
2022-02-15 22:19:51.421546,3082.7,0.9985969775854495,0.44712818951101013,0.6699413060904525
2022-02-15 22:19:54.208799,3082.7,1.0309211641271356,0.4598756974810983,0.6699413060904525
2022-02-15 22:19:56.953256,3083.1,1.486127550925553,0.46386864101468783,0.6953208778639319
2022-02-15 22:20:00.127810,3083.1,1.4621790742615255,0.45003107882713966,0.6953208778639319
2022-02-15 22:20:03.302027,3083.1,1.189067426014441,0.452198185228532,0.7133149112111652
2022-02-15 22:20:06.166105,3082.85,1.5567254024632131,0.45436744791084327,0.7133149112111652
2022-02-15 22:20:09.445983,3082.5,1.0945953593661573,0.4567445072564569,0.7034793279060835
2022-02-15 22:20:12.209375,3082.5,1.2225675763848933,0.44280377719113484,0.49678282320384587
2022-02-15 22:20:15.081511,3081.95,0.8318925731742169,0.455202405329919,0.49678282320384587
2022-02-15 22:20:17.942908,3082.0,1.2370197919983021,0.45810749999442346,0.6150211839999863
2022-02-15 22:20:20.912585,3082.0,1.0511973206809937,0.45515501763111527,0.6150211839999863
2022-02-15 22:20:23.881437,3082.0,0.9490369162356532,0.4565977988624161,0.6477978774001285
2022-02-15 22:20:27.166973,3082.05,1.0756536058288781,0.4516710194455417,0.6489653902770475
2022-02-15 22:20:30.026415,3082.05,1.2694573967105107,0.45285786801754013,0.6489653902770475
2022-02-15 22:20:33.507417,3082.7,1.0317078918785987,0.4616739986877999,0.6541970044720343
2022-02-15 22:20:36.374502,3082.7,1.4797803884526832,0.46186689459597957,0.7107638132186435
2022-02-15 22:20:39.241500,3082.7,1.0697067839594991,0.46035049769152986,0.7107638132186435
2022-02-15 22:20:42.340480,3082.95,1.2839998094080929,0.4647820047514222,0.6646405584769095
2022-02-15 22:20:45.718953,3083.0,1.4704353145070852,0.46531595672172876,0.6646405584769095
2022-02-15 22:20:49.071824,3083.2,1.3985296039733364,0.4664886884277332,0.7471191130273585
2022-02-15 22:20:51.938694,3083.2,1.3973888080537973,0.4625011261577041,0.717064834327844
2022-02-15 22:20:54.807653,3083.45,1.2683247023122342,0.4643149217293454,0.717064834327844
2022-02-15 22:20:57.955529,3083.45,1.1951211925144334,0.4647167898089312,0.5828580831113352
2022-02-15 22:21:01.359393,3083.55,1.1833687497534002,0.46251126790297037,0.5828580831113352
2022-02-15 22:21:04.738773,3083.65,1.1809764309764306,0.45950445786125355,0.7119541879641085
2022-02-15 22:21:07.915141,3083.65,1.2906241521274964,0.4530529807517533,0.7835389956775022
2022-02-15 22:21:10.678378,3083.65,1.1350771337830332,0.45185823788696594,0.7835389956775022
2022-02-15 22:21:13.670896,3083.65,0.8579713322267114,0.45612996225141045,0.7157970113383673
2022-02-15 22:21:16.515444,3083.65,1.2382301164575242,0.46007641603155935,0.7425004089862729
